2025-10-28 09:18:41,998 - logging_config - INFO - REQUEST - ID: e36f966c-9507-489b-86d4-63d9c9f54fd4 | User: None | Method: OPTIONS | Path: /list-models | Query: {} | Body Size: 0 bytes
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:32,750 - logging_config - INFO - RESPONSE - ID: e4b56c1c-af15-4d0c-8fae-740f574b8b66 | Status: 200 | Processing Time: 194ms
2025-10-29 02:46:32,947 - logging_config - INFO - REQUEST - ID: c7f8bc2d-cfc1-4b4e-ba63-bb27e1f40553 | User: fdwarren@gmail.com | Method: DELETE | Path: /delete-query/1baf905d-9a53-4e16-9a17-465ca88bf795 | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:32,952 - logging_config - INFO - Delete Query Request - User: fdwarren@gmail.com | GUID: 1baf905d-9a53-4e16-9a17-465ca88bf795
2025-10-29 02:46:33,774 - logging_config - INFO - Query deleted successfully - User: 100722479914769978410 | GUID: 1baf905d-9a53-4e16-9a17-465ca88bf795
2025-10-29 02:46:33,820 - logging_config - INFO - Delete transaction committed successfully - User: 100722479914769978410 | GUID: 1baf905d-9a53-4e16-9a17-465ca88bf795
2025-10-29 02:46:33,821 - logging_config - INFO - Delete Query Success - User: fdwarren@gmail.com | GUID: 1baf905d-9a53-4e16-9a17-465ca88bf795
2025-10-29 02:46:34,009 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "55", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 1067, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 33, 915434), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 33, 915466), 'request_id': 'c7f8bc2d-cfc1-4b4e-ba63-bb27e1f40553'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:34,014 - logging_config - INFO - RESPONSE - ID: c7f8bc2d-cfc1-4b4e-ba63-bb27e1f40553 | Status: 200 | Processing Time: 1067ms
2025-10-29 02:46:34,209 - logging_config - INFO - REQUEST - ID: 02c6bc86-c045-494f-9c05-77ebd34cd8e0 | User: None | Method: OPTIONS | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:34,399 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 189, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 34, 306951), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 34, 306971), 'request_id': '02c6bc86-c045-494f-9c05-77ebd34cd8e0'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:34,400 - logging_config - INFO - RESPONSE - ID: 02c6bc86-c045-494f-9c05-77ebd34cd8e0 | Status: 200 | Processing Time: 189ms
2025-10-29 02:46:34,595 - logging_config - INFO - REQUEST - ID: c12d77db-1104-4aec-9401-28f5e127a0c3 | User: fdwarren@gmail.com | Method: GET | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:34,602 - logging_config - INFO - List Queries Request - User: fdwarren@gmail.com
2025-10-29 02:46:35,525 - logging_config - INFO - Queries retrieved successfully - User: 100722479914769978410 | Count: 2
2025-10-29 02:46:35,573 - logging_config - INFO - List Queries Success - User: fdwarren@gmail.com | Count: 2
2025-10-29 02:46:35,757 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "62687", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 1164, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 35, 665826), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 35, 665835), 'request_id': 'c12d77db-1104-4aec-9401-28f5e127a0c3'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:35,758 - logging_config - INFO - RESPONSE - ID: c12d77db-1104-4aec-9401-28f5e127a0c3 | Status: 200 | Processing Time: 1164ms
2025-10-29 02:46:39,731 - logging_config - INFO - REQUEST - ID: d3ac7a88-e0d5-4516-8f88-bdcbbf67850a | User: None | Method: OPTIONS | Path: /delete-query/32d39861-f87b-40df-9970-e5eb73f049a3 | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:39,924 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 198, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 39, 832372), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 39, 832632), 'request_id': 'd3ac7a88-e0d5-4516-8f88-bdcbbf67850a'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:39,925 - logging_config - INFO - RESPONSE - ID: d3ac7a88-e0d5-4516-8f88-bdcbbf67850a | Status: 200 | Processing Time: 198ms
2025-10-29 02:46:40,123 - logging_config - INFO - REQUEST - ID: fde8a560-d57f-4efb-a16f-907c89bfd37f | User: fdwarren@gmail.com | Method: DELETE | Path: /delete-query/32d39861-f87b-40df-9970-e5eb73f049a3 | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:40,135 - logging_config - INFO - Delete Query Request - User: fdwarren@gmail.com | GUID: 32d39861-f87b-40df-9970-e5eb73f049a3
2025-10-29 02:46:41,024 - logging_config - INFO - Query deleted successfully - User: 100722479914769978410 | GUID: 32d39861-f87b-40df-9970-e5eb73f049a3
2025-10-29 02:46:41,070 - logging_config - INFO - Delete transaction committed successfully - User: 100722479914769978410 | GUID: 32d39861-f87b-40df-9970-e5eb73f049a3
2025-10-29 02:46:41,070 - logging_config - INFO - Delete Query Success - User: fdwarren@gmail.com | GUID: 32d39861-f87b-40df-9970-e5eb73f049a3
2025-10-29 02:46:41,257 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "55", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 1143, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 41, 164057), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 41, 164080), 'request_id': 'fde8a560-d57f-4efb-a16f-907c89bfd37f'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:41,258 - logging_config - INFO - RESPONSE - ID: fde8a560-d57f-4efb-a16f-907c89bfd37f | Status: 200 | Processing Time: 1143ms
2025-10-29 02:46:41,457 - logging_config - INFO - REQUEST - ID: e45078ad-a8a3-4208-990d-db13b9b3b884 | User: None | Method: OPTIONS | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:41,644 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 190, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 41, 551788), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 41, 551812), 'request_id': 'e45078ad-a8a3-4208-990d-db13b9b3b884'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:41,644 - logging_config - INFO - RESPONSE - ID: e45078ad-a8a3-4208-990d-db13b9b3b884 | Status: 200 | Processing Time: 190ms
2025-10-29 02:46:41,837 - logging_config - INFO - REQUEST - ID: 114be535-3c4e-4726-9d20-50cc1833e9f2 | User: fdwarren@gmail.com | Method: GET | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:46:41,845 - logging_config - INFO - List Queries Request - User: fdwarren@gmail.com
2025-10-29 02:46:42,787 - logging_config - INFO - Queries retrieved successfully - User: 100722479914769978410 | Count: 1
2025-10-29 02:46:42,835 - logging_config - INFO - List Queries Success - User: fdwarren@gmail.com | Count: 1
2025-10-29 02:46:43,034 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "62438", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 1190, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 46, 42, 931322), 'updated_at': datetime.datetime(2025, 10, 29, 2, 46, 42, 931362), 'request_id': '114be535-3c4e-4726-9d20-50cc1833e9f2'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:46:43,037 - logging_config - INFO - RESPONSE - ID: 114be535-3c4e-4726-9d20-50cc1833e9f2 | Status: 200 | Processing Time: 1190ms
2025-10-29 02:47:19,760 - logging_config - INFO - REQUEST - ID: 5cd1c823-d394-4b7d-82f8-a3608d6caf1c | User: None | Method: OPTIONS | Path: /execute-sql | Query: {} | Body Size: 0 bytes
2025-10-29 02:47:19,956 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 195, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 47, 19, 857902), 'updated_at': datetime.datetime(2025, 10, 29, 2, 47, 19, 857934), 'request_id': '5cd1c823-d394-4b7d-82f8-a3608d6caf1c'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:47:19,956 - logging_config - INFO - RESPONSE - ID: 5cd1c823-d394-4b7d-82f8-a3608d6caf1c | Status: 200 | Processing Time: 195ms
2025-10-29 02:47:20,158 - logging_config - INFO - REQUEST - ID: 5c8d754f-844d-4c5b-bb29-d9b2fa977bbf | User: fdwarren@gmail.com | Method: POST | Path: /execute-sql | Query: {} | Body Size: 625 bytes
2025-10-29 02:47:20,161 - logging_config - INFO - SQL Execution Request - User: fdwarren@gmail.com | SQL: SELECT
  pa.production_area_name,
  c.year || '-W' || LPAD(c.week_of_year::text, 2, '0') AS year_wee...
2025-10-29 02:47:21,170 - logging_config - INFO - SQL Execution Success - User: fdwarren@gmail.com | Rows: 491
2025-10-29 02:47:21,362 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "64434", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 1211, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 47, 21, 270265), 'updated_at': datetime.datetime(2025, 10, 29, 2, 47, 21, 270297), 'request_id': '5c8d754f-844d-4c5b-bb29-d9b2fa977bbf'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:47:21,365 - logging_config - INFO - RESPONSE - ID: 5c8d754f-844d-4c5b-bb29-d9b2fa977bbf | Status: 200 | Processing Time: 1211ms
2025-10-29 02:49:55,959 - logging_config - INFO - REQUEST - ID: 71b40b6c-d49e-4d04-a19d-9b2a1b395fc5 | User: None | Method: OPTIONS | Path: /list-models | Query: {} | Body Size: 0 bytes
2025-10-29 02:49:56,148 - logging_config - INFO - REQUEST - ID: fcd5e4eb-f713-46ce-9987-8a7b6ecbb1e6 | User: None | Method: OPTIONS | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:49:56,341 - logging_config - INFO - REQUEST - ID: cf5baf9a-044b-48de-95da-684e74f7ca92 | User: None | Method: OPTIONS | Path: /list-models | Query: {} | Body Size: 0 bytes
2025-10-29 02:49:56,535 - logging_config - INFO - REQUEST - ID: 02b329b1-8ab9-48db-a4d2-b130e8dd6387 | User: None | Method: OPTIONS | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:49:56,729 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 765, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 49, 56, 631317), 'updated_at': datetime.datetime(2025, 10, 29, 2, 49, 56, 631349), 'request_id': '71b40b6c-d49e-4d04-a19d-9b2a1b395fc5'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:49:56,729 - logging_config - INFO - RESPONSE - ID: 71b40b6c-d49e-4d04-a19d-9b2a1b395fc5 | Status: 200 | Processing Time: 765ms
2025-10-29 02:49:56,916 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 770, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 49, 56, 821295), 'updated_at': datetime.datetime(2025, 10, 29, 2, 49, 56, 821303), 'request_id': 'fcd5e4eb-f713-46ce-9987-8a7b6ecbb1e6'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:49:56,918 - logging_config - INFO - RESPONSE - ID: fcd5e4eb-f713-46ce-9987-8a7b6ecbb1e6 | Status: 200 | Processing Time: 770ms
2025-10-29 02:49:57,105 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 770, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 49, 57, 13758), 'updated_at': datetime.datetime(2025, 10, 29, 2, 49, 57, 13773), 'request_id': 'cf5baf9a-044b-48de-95da-684e74f7ca92'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:49:57,105 - logging_config - INFO - RESPONSE - ID: cf5baf9a-044b-48de-95da-684e74f7ca92 | Status: 200 | Processing Time: 770ms
2025-10-29 02:49:57,289 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"vary": "Origin", "access-control-allow-methods": "DELETE, GET, HEAD, OPTIONS, PATCH, POST, PUT", "access-control-max-age": "600", "access-control-a ... (63 characters truncated) ... ://localhost:5173", "access-control-allow-headers": "authorization,content-type", "content-length": "2", "content-type": "text/plain; charset=utf-8"}', 'processing_time_ms': 763, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 49, 57, 195045), 'updated_at': datetime.datetime(2025, 10, 29, 2, 49, 57, 195055), 'request_id': '02b329b1-8ab9-48db-a4d2-b130e8dd6387'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:49:57,291 - logging_config - INFO - RESPONSE - ID: 02b329b1-8ab9-48db-a4d2-b130e8dd6387 | Status: 200 | Processing Time: 763ms
2025-10-29 02:49:57,484 - logging_config - INFO - REQUEST - ID: 619383e3-6b18-4be2-b679-a0e466ba654e | User: fdwarren@gmail.com | Method: GET | Path: /list-models | Query: {} | Body Size: 0 bytes
2025-10-29 02:49:57,676 - logging_config - INFO - REQUEST - ID: b4c86348-07f3-4cb8-9e77-1f71c90fd56e | User: fdwarren@gmail.com | Method: GET | Path: /list-queries | Query: {} | Body Size: 0 bytes
2025-10-29 02:49:57,684 - logging_config - INFO - List Queries Request - User: fdwarren@gmail.com
2025-10-29 02:49:59,552 - logging_config - INFO - Queries retrieved successfully - User: 100722479914769978410 | Count: 1
2025-10-29 02:49:59,600 - logging_config - INFO - List Queries Success - User: fdwarren@gmail.com | Count: 1
2025-10-29 02:49:59,791 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "12013", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 2307, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 49, 59, 697237), 'updated_at': datetime.datetime(2025, 10, 29, 2, 49, 59, 697291), 'request_id': '619383e3-6b18-4be2-b679-a0e466ba654e'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:49:59,792 - logging_config - INFO - RESPONSE - ID: 619383e3-6b18-4be2-b679-a0e466ba654e | Status: 200 | Processing Time: 2307ms
2025-10-29 02:49:59,991 - logging_config - ERROR - Failed to log response to database: (psycopg2.errors.InsufficientPrivilege) permission denied for table api_request_logs

[SQL: 
                    UPDATE redfive.api_request_logs 
                    SET response_status_code = %(response_status_code)s,
                        response_body = %(response_body)s,
                        response_body_size = %(response_body_size)s,
                        response_headers = %(response_headers)s,
                        processing_time_ms = %(processing_time_ms)s,
                        error_message = %(error_message)s,
                        error_type = %(error_type)s,
                        stack_trace = %(stack_trace)s,
                        response_timestamp = %(response_timestamp)s,
                        updated_at = %(updated_at)s
                    WHERE request_id = %(request_id)s
                ]
[parameters: {'response_status_code': 200, 'response_body': None, 'response_body_size': 0, 'response_headers': '{"content-length": "62438", "content-type": "application/json", "access-control-allow-credentials": "true", "access-control-allow-origin": "http://localhost:5173", "vary": "Origin"}', 'processing_time_ms': 2318, 'error_message': None, 'error_type': None, 'stack_trace': None, 'response_timestamp': datetime.datetime(2025, 10, 29, 2, 49, 59, 894936), 'updated_at': datetime.datetime(2025, 10, 29, 2, 49, 59, 894946), 'request_id': 'b4c86348-07f3-4cb8-9e77-1f71c90fd56e'}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-10-29 02:49:59,992 - logging_config - INFO - RESPONSE - ID: b4c86348-07f3-4cb8-9e77-1f71c90fd56e | Status: 200 | Processing Time: 2318ms
2025-10-29 02:50:00,194 - logging_config - INFO - REQUEST - ID: 93f091a6-157e-43de-87f7-b6eb7964277d | User: fdwarren@gmail.com | Method: GET | Path: /list-queries | Query: {} | Body Size: 0 bytes
